Timestamp,SystemTPS,LeaderId
1777324173691,30085.00,0
1777324173720,30209.00,0
1777324173748,30222.00,0
1777324173776,30222.00,0
1777324173824,30142.00,0
1777324173852,30196.00,0
1777324173879,30196.00,0
1777324173906,30238.00,0
1777324173955,30248.00,0
1777324173982,30181.00,0
1777324174009,30235.00,0
1777324174036,30261.00,0
1777324174083,30197.00,0
1777324174110,30152.00,0
1777324174137,30165.00,0
1777324174186,30085.00,0
1777324174212,30139.00,0
1777324174240,30139.00,0
1777324174266,30139.00,0
1777324174316,30194.00,0
1777324174343,30207.00,0
1777324174370,30207.00,0
1777324174418,30127.00,0
1777324174454,30130.00,0
1777324174482,30181.00,0
1777324174512,30181.00,0
1777324174540,30232.00,0
1777324174567,30247.00,0
1777324174616,30180.00,0
1777324174643,30180.00,0
1777324174671,30247.00,0
1777324174698,30260.00,0
1777324174746,30189.00,0
1777324174773,30180.00,0
1777324174801,30273.00,0
1777324174829,30273.00,0
1777324174877,30193.00,0
1777324174904,30260.00,0
1777324174932,30260.00,0
1777324174982,30149.00,0
1777324175011,30133.00,0
1777324175040,30200.00,0
1777324175069,30213.00,0
1777324175098,30213.00,0
1777324175128,30213.00,0
1777324175178,30200.00,0
1777324175207,30133.00,0
1777324175237,30200.00,0
1777324175266,30200.00,0
1777324175301,30216.00,0
1777324175331,30200.00,0
1777324175359,30217.00,0
1777324175409,30258.00,0
1777324175438,30260.00,0
1777324175466,30248.00,0
1777324175499,30248.00,0
1777324175527,30248.00,0
1777324175577,30190.00,0
1777324175606,30197.00,0
1777324175633,30210.00,0
1777324175661,30210.00,0
1777324175710,30130.00,0
1777324175737,30117.00,0
1777324175764,30184.00,0
1777324175792,30175.00,0
1777324175841,30112.00,0
1777324175870,30179.00,0
1777324175900,30179.00,0
1777324175927,30195.00,0
1777324175954,30182.00,0
1777324176002,30185.00,0
1777324176030,30153.00,0
1777324176057,30153.00,0
1777324176107,30073.00,0
1777324176133,30140.00,0
1777324176160,30127.00,0
1777324176188,30127.00,0
1777324176237,30194.00,0
1777324176265,30207.00,0
1777324176293,30207.00,0
1777324176320,30207.00,0
1777324176368,30127.00,0
1777324176396,30181.00,0
1777324176423,30175.00,0
1777324176471,30156.00,0
1777324176499,30223.00,0
1777324176528,30223.00,0
1777324176555,30236.00,0
1777324176604,30143.00,0
1777324176632,30142.00,0
1777324176659,30191.00,0
1777324176687,30204.00,0
1777324176736,30124.00,0
1777324176762,30191.00,0
1777324176790,30178.00,0
1777324176817,30178.00,0
1777324176866,30196.00,0
1777324176894,30209.00,0
1777324176923,30209.00,0
1777324176975,30129.00,0
1777324177003,30128.00,0
1777324177032,30116.00,0
1777324177060,30201.00,0
1777324177089,30145.00,0
1777324177117,30158.00,0
1777324177166,30091.00,0
1777324177193,30158.00,0
1777324177220,30171.00,0
1777324177248,30159.00,0
1777324177296,30212.00,0
1777324177323,30212.00,0
1777324177351,30225.00,0
1777324177398,30212.00,0
1777324177427,30212.00,0
1777324177455,30212.00,0
1777324177484,30209.00,0
1777324177513,30186.00,0
1777324177562,30199.00,0
1777324177589,30212.00,0
1777324177616,30212.00,0
1777324177644,30212.00,0
1777324177693,30199.00,0
1777324177722,30229.00,0
1777324177751,30242.00,0
1777324177788,30162.00,0
1777324177820,30242.00,0
1777324177848,30255.00,0
1777324177897,30174.00,0
1777324177925,30128.00,0
1777324177953,30208.00,0
1777324177981,30234.00,0
1777324178009,30234.00,0
1777324178057,30221.00,0
1777324178085,30221.00,0
1777324178114,30213.00,0
1777324178143,30187.00,0
1777324178192,30200.00,0
1777324178220,30213.00,0
1777324178248,30213.00,0
1777324178277,30213.00,0
1777324178305,30215.00,0
1777324178353,30146.00,0
1777324178381,30146.00,0
1777324178409,30133.00,0
1777324178448,30146.00,0
1777324178476,30159.00,0
1777324178525,30076.00,0
1777324178553,30139.00,0
1777324178581,30203.00,0
1777324178609,30216.00,0
1777324178638,30216.00,0
1777324178686,30203.00,0
1777324178714,30203.00,0
1777324178742,30190.00,0
1777324178772,30186.00,0
1777324178821,30199.00,0
1777324178850,30212.00,0
1777324178878,30212.00,0
1777324178905,30212.00,0
1777324178934,30155.00,0
1777324178983,30143.00,0
1777324179012,30130.00,0
1777324179046,30063.00,0
1777324179078,30143.00,0
1777324179106,30143.00,0
1777324179155,30120.00,0
1777324179183,30130.00,0
1777324179211,30156.00,0
1777324179239,30156.00,0
1777324179267,30156.00,0
1777324179315,30143.00,0
1777324179343,30143.00,0
1777324179370,30073.00,0
1777324179398,30127.00,0
1777324179448,30153.00,0
1777324179475,30153.00,0
1777324179503,30153.00,0
1777324179531,30153.00,0
1777324179580,30189.00,0
1777324179609,30249.00,0
1777324179637,30262.00,0
1777324179664,30249.00,0
1777324179703,30249.00,0
1777324179733,30262.00,0
1777324179761,30262.00,0
1777324179809,30130.00,0
1777324179837,30130.00,0
1777324179863,30197.00,0
1777324179910,30130.00,0
1777324179937,30136.00,0
1777324179963,30184.00,0
1777324180011,30188.00,0
1777324180038,30188.00,0
1777324180065,30188.00,0
1777324180094,30175.00,0
1777324180142,30121.00,0
1777324180168,30188.00,0
1777324180195,30270.00,0
1777324180223,30270.00,0
1777324180271,30270.00,0
1777324180298,30244.00,0
1777324180334,30257.00,0
1777324180361,30244.00,0
1777324180390,30244.00,0
1777324180441,30210.00,0
1777324180471,30210.00,0
1777324180499,30210.00,0
1777324180525,30210.00,0
1777324180572,30197.00,0
1777324180598,30184.00,0
1777324180625,30175.00,0
1777324180673,30118.00,0
1777324180700,30185.00,0
1777324180726,30198.00,0
1777324180774,30121.00,0
1777324180800,30121.00,0
1777324180827,30200.00,0
1777324180853,30216.00,0
1777324180901,30203.00,0
1777324180928,30190.00,0
1777324180964,30136.00,0
1777324180991,30190.00,0
1777324181018,30190.00,0
1777324181065,30127.00,0
1777324181093,30194.00,0
1777324181119,30207.00,0
1777324181166,30127.00,0
1777324181192,30139.00,0
1777324181219,30207.00,0
1777324181267,30199.00,0
1777324181294,30199.00,0
1777324181321,30186.00,0
1777324181367,30199.00,0
1777324181394,30212.00,0
1777324181420,30212.00,0
1777324181469,30259.00,0
1777324181497,30247.00,0
1777324181524,30260.00,0
1777324181551,30247.00,0
1777324181598,30260.00,0
1777324181624,30273.00,0
1777324181650,30250.00,0
1777324181698,30142.00,0
1777324181726,30209.00,0
1777324181753,30222.00,0
1777324181779,30222.00,0
1777324181826,30142.00,0
1777324181853,30196.00,0
1777324181880,30156.00,0
1777324181927,30142.00,0
1777324181954,30142.00,0
1777324181982,30142.00,0
1777324182012,30155.00,0
1777324182059,30155.00,0
1777324182086,30221.00,0
1777324182114,30222.00,0
1777324182162,30209.00,0
1777324182188,30196.00,0
1777324182225,30167.00,0
1777324182252,30195.00,0
1777324182280,30196.00,0
1777324182327,30206.00,0
1777324182355,30194.00,0
1777324182381,30194.00,0
1777324182407,30207.00,0
1777324182458,30194.00,0
1777324182487,30181.00,0
1777324182516,30226.00,0
1777324182545,30229.00,0
1777324182574,30244.00,0
1777324182621,30194.00,0
1777324182648,30242.00,0
1777324182675,30242.00,0
1777324182724,30197.00,0
1777324182751,30140.00,0
1777324182778,30153.00,0
1777324182830,30073.00,0
1777324182857,30073.00,0
1777324182883,30140.00,0
1777324182909,30140.00,0
1777324182957,30210.00,0
1777324182985,30197.00,0
1777324183012,30197.00,0
1777324183038,30197.00,0
1777324183085,30197.00,0
1777324183111,30184.00,0
1777324183138,30196.00,0
1777324183185,30183.00,0
1777324183212,30183.00,0
1777324183241,30170.00,0
1777324183271,30170.00,0
1777324183318,30116.00,0
1777324183345,30194.00,0
1777324183371,30267.00,0
1777324183418,30266.00,0
1777324183445,30241.00,0
1777324183484,30193.00,0
1777324183515,30241.00,0
1777324183546,30267.00,0
1777324183576,30257.00,0
1777324183606,30197.00,0
1777324183656,30117.00,0
1777324183694,30130.00,0
1777324183723,30117.00,0
1777324183751,30117.00,0
1777324183779,30082.00,0
1777324183808,30180.00,0
1777324183837,30193.00,0
1777324183885,30126.00,0
1777324183913,30127.00,0
1777324183941,30145.00,0
1777324183969,30247.00,0
1777324184019,30194.00,0
1777324184048,30194.00,0
1777324184076,30181.00,0
1777324184114,30127.00,0
1777324184143,30194.00,0
1777324184171,30194.00,0
1777324184200,30183.00,0
1777324184249,30129.00,0
1777324184277,30129.00,0
1777324184304,30196.00,0
1777324184331,30209.00,0
1777324184380,30129.00,0
1777324184408,30176.00,0
1777324184435,30237.00,0
1777324184462,30250.00,0
1777324184509,30183.00,0
1777324184536,30250.00,0
1777324184563,30250.00,0
1777324184611,30201.00,0
1777324184640,30219.00,0
1777324184668,30219.00,0
1777324184697,30219.00,0
1777324184747,30139.00,0
1777324184775,30139.00,0
1777324184802,30193.00,0
1777324184829,30195.00,0
1777324184878,30129.00,0
1777324184905,30196.00,0
1777324184932,30209.00,0
1777324184981,30119.00,0
1777324185011,30183.00,0
1777324185040,30186.00,0
1777324185068,30180.00,0
1777324185096,30193.00,0
1777324185124,30180.00,0
1777324185156,30180.00,0
1777324185207,30126.00,0
1777324185236,30121.00,0
1777324185266,30197.00,0
1777324185296,30210.00,0
1777324185325,30210.00,0
1777324185374,30130.00,0
1777324185404,30125.00,0
1777324185433,30184.00,0
1777324185463,30223.00,0
1777324185493,30220.00,0
1777324185543,30166.00,0
1777324185570,30233.00,0
1777324185596,30246.00,0
1777324185624,30246.00,0
1777324185673,30198.00,0
1777324185702,30245.00,0
1777324185729,30245.00,0
1777324185757,30245.00,0
1777324185790,30258.00,0
1777324185839,30191.00,0
1777324185867,30193.00,0
1777324185896,30200.00,0
1777324185923,30213.00,0
1777324185951,30213.00,0
1777324186001,30133.00,0
1777324186029,30120.00,0
1777324186056,30187.00,0
1777324186084,30183.00,0
1777324186134,30129.00,0
1777324186164,30196.00,0
1777324186189,30209.00,0
1777324186216,30199.00,0
1777324186266,30196.00,0
1777324186294,30181.00,0
1777324186322,30175.00,0
1777324186351,30201.00,0
1777324186399,30138.00,0
1777324186427,30121.00,0
1777324186456,30188.00,0
1777324186487,30201.00,0
1777324186538,30133.00,0
1777324186569,30133.00,0
1777324186599,30184.00,0
1777324186637,30130.00,0
1777324186664,30130.00,0
1777324186692,30184.00,0
1777324186719,30238.00,0
1777324186748,30238.00,0
1777324186797,30184.00,0
1777324186824,30251.00,0
1777324186851,30264.00,0
1777324186879,30254.00,0
1777324186929,30200.00,0
1777324186957,30184.00,0
1777324186984,30197.00,0
1777324187013,30184.00,0
1777324187061,30197.00,0
1777324187090,30197.00,0
1777324187118,30223.00,0
1777324187168,30223.00,0
1777324187197,30222.00,0
1777324187227,30210.00,0
1777324187269,30156.00,0
1777324187297,30156.00,0
1777324187324,30223.00,0
1777324187351,30158.00,0
1777324187378,30163.00,0
1777324187406,30176.00,0
1777324187453,30176.00,0
1777324187484,30189.00,0
1777324187514,30189.00,0
1777324187541,30174.00,0
1777324187589,30105.00,0
1777324187616,30169.00,0
1777324187643,30156.00,0
1777324187692,30102.00,0
1777324187723,30169.00,0
1777324187753,30223.00,0
1777324187782,30212.00,0
1777324187812,30212.00,0
1777324187842,30225.00,0
1777324187875,30212.00,0
1777324187905,30225.00,0
1777324187955,30214.00,0
1777324187985,30205.00,0
1777324188014,30245.00,0
1777324188041,30245.00,0
1777324188069,30245.00,0
1777324188105,30271.00,0
1777324188154,30178.00,0
1777324188182,30246.00,0
1777324188210,30204.00,0
1777324188238,30204.00,0
1777324188284,30124.00,0
1777324188311,30178.00,0
1777324188338,30178.00,0
1777324188365,30178.00,0
1777324188415,30194.00,0
1777324188444,30207.00,0
1777324188473,30207.00,0
1777324188499,30207.00,0
1777324188551,30194.00,0
1777324188581,30181.00,0
1777324188612,30223.00,0
1777324188643,30217.00,0
1777324188674,30273.00,0
1777324188704,30230.00,0
1777324188738,30243.00,0
1777324188766,30243.00,0
1777324188814,30130.00,0
1777324188842,30189.00,0
1777324188870,30259.00,0
1777324188897,30259.00,0
1777324188944,30246.00,0
1777324188971,30233.00,0
1777324188998,30233.00,0
1777324189046,30207.00,0
1777324189073,30207.00,0
1777324189100,30207.00,0
1777324189129,30194.00,0
1777324189176,30146.00,0
1777324189203,30181.00,0
1777324189229,30201.00,0
1777324189277,30247.00,0
1777324189308,30247.00,0
1777324189339,30167.00,0
1777324189366,30247.00,0
1777324189393,30260.00,0
1777324189441,30222.00,0
1777324189468,30208.00,0
1777324189496,30259.00,0
1777324189524,30272.00,0
1777324189573,30192.00,0
1777324189601,30246.00,0
1777324189628,30246.00,0
1777324189656,30243.00,0
1777324189704,30127.00,0
1777324189731,30194.00,0
1777324189759,30194.00,0
1777324189786,30207.00,0
1777324189834,30194.00,0
1777324189862,30243.00,0
1777324189889,30263.00,0
1777324189937,30245.00,0
1777324189969,30237.00,0
1777324189996,30263.00,0
1777324190022,30259.00,0
1777324190072,30213.00,0
1777324190101,30222.00,0
1777324190129,30221.00,0
1777324190156,30222.00,0
1777324190182,30222.00,0
1777324190229,30209.00,0
1777324190255,30196.00,0
1777324190281,30190.00,0
1777324190330,30192.00,0
1777324190357,30200.00,0
1777324190388,30200.00,0
1777324190414,30213.00,0
1777324190461,30200.00,0
1777324190489,30258.00,0
1777324190517,30261.00,0
1777324190566,30248.00,0
1777324190598,30235.00,0
1777324190625,30248.00,0
1777324190652,30235.00,0
1777324190699,30210.00,0
1777324190726,30207.00,0
1777324190752,30207.00,0
1777324190886,29776.00,0
1777324190909,29763.00,0
1777324190953,29602.00,0
1777324190976,29650.00,0
1777324191020,29663.00,0
1777324191044,29663.00,0
1777324191067,29650.00,0
1777324191111,29676.00,0
1777324191134,29692.00,0
1777324191178,29625.00,0
1777324191201,29625.00,0
1777324191245,29612.00,0
1777324191269,29612.00,0
1777324191313,29625.00,0
1777324191336,29599.00,0
1777324191381,29669.00,0
1777324191405,29682.00,0
1777324191450,29669.00,0
1777324191474,29682.00,0
1777324191520,29669.00,0
1777324191543,29717.00,0
1777324191567,29801.00,0
1777324191611,29800.00,0
1777324191635,29775.00,0
1777324191679,29721.00,0
1777324191703,29721.00,0
1777324191748,29664.00,0
1777324191772,29613.00,0
1777324191796,29680.00,0
1777324191841,29600.00,0
1777324191865,29613.00,0
1777324191910,29600.00,0
1777324191933,29600.00,0
1777324191978,29615.00,0
1777324192002,29618.00,0
1777324192047,29602.00,0
1777324192071,29615.00,0
1777324192095,29615.00,0
1777324192140,29602.00,0
1777324192164,29742.00,0
1777324192209,29733.00,0
1777324192235,29799.00,0
1777324192259,29800.00,0
1777324192304,29733.00,0
1777324192329,29720.00,0
1777324192374,29673.00,0
1777324192398,29613.00,0
1777324192443,29613.00,0
1777324192468,29613.00,0
1777324192493,29613.00,0
1777324192539,29600.00,0
1777324192565,29587.00,0
1777324192592,29700.00,0
1777324192638,29664.00,0
1777324192663,29654.00,0
1777324192708,29664.00,0
1777324192733,29664.00,0
1777324192758,29664.00,0
1777324192803,29600.00,0
1777324192828,29670.00,0
1777324192874,29657.00,0
1777324192899,29644.00,0
1777324192923,29644.00,0
1777324192969,29670.00,0
1777324192993,29657.00,0
1777324193039,29778.00,0
1777324193064,29778.00,0
1777324193089,29778.00,0
1777324193135,29765.00,0
1777324193160,29765.00,0
1777324193205,29726.00,0
1777324193230,29718.00,0
1777324193255,29704.00,0
1777324193301,29730.00,0
1777324193327,29730.00,0
1777324193353,29730.00,0
1777324193399,29730.00,0
1777324193424,29664.00,0
1777324193449,29613.00,0
1777324193495,29613.00,0
1777324193520,29600.00,0
1777324193566,29613.00,0
1777324193591,29613.00,0
1777324193616,29625.00,0
1777324193666,29720.00,0
1777324193692,29720.00,0
1777324193717,29720.00,0
1777324193763,29707.00,0
1777324193788,29720.00,0
1777324193833,29732.00,0
1777324193858,29709.00,0
1777324193883,29650.00,0
1777324193929,29663.00,0
1777324193955,29676.00,0
1777324194001,29668.00,0
1777324194027,29676.00,0
1777324194051,29616.00,0
1777324194097,29598.00,0
1777324194123,29598.00,0
1777324194148,29611.00,0
1777324194195,29611.00,0
1777324194221,29589.00,0
1777324194250,29585.00,0
1777324194277,29667.00,0
1777324194324,29615.00,0
1777324194350,29615.00,0
1777324194396,29602.00,0
1777324194422,29589.00,0
1777324194448,29615.00,0
1777324194496,29654.00,0
1777324194522,29654.00,0
1777324194548,29641.00,0
1777324194594,29667.00,0
1777324194620,29667.00,0
1777324194645,29667.00,0
1777324194691,29600.00,0
1777324194718,29613.00,0
1777324194744,29613.00,0
1777324194791,29553.00,0
1777324194817,29587.00,0
1777324194843,29600.00,0
1777324194888,29609.00,0
1777324194914,29609.00,0
1777324194963,29633.00,0
1777324194990,29633.00,0
1777324195016,29633.00,0
1777324195042,29633.00,0
1777324195094,29620.00,0
1777324195123,29606.00,0
1777324195148,29582.00,0
1777324195174,29595.00,0
1777324195221,29595.00,0
1777324195248,29608.00,0
1777324195274,29611.00,0
1777324195320,29603.00,0
1777324195345,29675.00,0
1777324195371,29675.00,0
1777324195418,29662.00,0
1777324195444,29649.00,0
1777324195492,29662.00,0
1777324195517,29707.00,0
1777324195543,29707.00,0
1777324195590,29658.00,0
1777324195616,29658.00,0
1777324195643,29658.00,0
1777324195690,29645.00,0
1777324195716,29632.00,0
1777324195755,29585.00,0
1777324195783,29640.00,0
1777324195810,29711.00,0
1777324195837,29791.00,0
1777324195885,29825.00,0
1777324195913,29838.00,0
1777324195938,30017.00,0
1777324195986,30130.00,0
1777324196013,30184.00,0
1777324196039,30210.00,0
1777324196087,30130.00,0
1777324196113,30197.00,0
1777324196141,30117.00,0
1777324196170,30232.00,0
1777324196217,30178.00,0
1777324196244,30245.00,0
1777324196271,30258.00,0
1777324196319,30181.00,0
1777324196345,30165.00,0
1777324196382,30175.00,0
1777324196408,30179.00,0
1777324196434,30179.00,0
1777324196481,30125.00,0
1777324196508,30192.00,0
1777324196535,30205.00,0
1777324196581,30121.00,0
1777324196608,30203.00,0
1777324196634,30216.00,0
1777324196681,30203.00,0
1777324196708,30142.00,0
1777324196735,30190.00,0
1777324196781,30076.00,0
1777324196807,30076.00,0
1777324196833,30140.00,0
1777324196880,30073.00,0
1777324196907,30140.00,0
1777324196933,30153.00,0
1777324196985,30073.00,0
1777324197015,30013.00,0
1777324197041,30078.00,0
1777324197068,30067.00,0
1777324197094,30067.00,0
1777324197142,30080.00,0
1777324197168,30072.00,0
1777324197214,30089.00,0
1777324197241,30073.00,0
1777324197268,30086.00,0
1777324197294,30137.00,0
1777324197341,30070.00,0
1777324197367,30124.00,0
1777324197414,30073.00,0
1777324197442,30200.00,0
1777324197470,30200.00,0
1777324197498,30200.00,0
1777324197547,30133.00,0
1777324197574,30120.00,0
1777324197600,30136.00,0
1777324197626,30188.00,0
1777324197674,30115.00,0
1777324197701,30169.00,0
1777324197727,30169.00,0
1777324197775,30115.00,0
1777324197802,30182.00,0
1777324197849,30111.00,0
1777324197876,30184.00,0
1777324197903,30173.00,0
1777324197929,30146.00,0
1777324197955,30197.00,0
1777324198003,30130.00,0
1777324198031,30184.00,0
1777324198060,30237.00,0
1777324198107,30188.00,0
1777324198134,30255.00,0
1777324198160,30268.00,0
1777324198186,30255.00,0
1777324198234,30248.00,0
1777324198266,30128.00,0
1777324198292,30130.00,0
1777324198319,30156.00,0
1777324198365,30076.00,0
1777324198392,30143.00,0
1777324198418,30130.00,0
1777324198464,30073.00,0
1777324198491,30197.00,0
1777324198518,30210.00,0
1777324198565,30197.00,0
1777324198592,30184.00,0
1777324198618,30210.00,0
1777324198665,30197.00,0
1777324198691,30189.00,0
1777324198717,30132.00,0
1777324198764,30145.00,0
1777324198791,30145.00,0
1777324198819,30145.00,0
1777324198867,30078.00,0
1777324198899,30053.00,0
1777324198925,30202.00,0
1777324198951,30202.00,0
1777324198998,30215.00,0
1777324199025,30215.00,0
1777324199051,30208.00,0
1777324199098,30215.00,0
1777324199124,30213.00,0
1777324199150,30200.00,0
1777324199196,30200.00,0
1777324199222,30187.00,0
1777324199248,30213.00,0
1777324199295,30133.00,0
1777324199321,30200.00,0
1777324199347,30130.00,0
1777324199394,30143.00,0
1777324199419,30156.00,0
1777324199445,30146.00,0
1777324199492,30143.00,0
1777324199517,30153.00,0
1777324199544,30153.00,0
1777324199591,30140.00,0
1777324199617,30127.00,0
1777324199643,30127.00,0
1777324199692,30140.00,0
1777324199720,30127.00,0
1777324199750,30197.00,0
1777324199779,30197.00,0
1777324199829,30130.00,0
1777324199858,30107.00,0
1777324199886,30184.00,0
1777324199914,30184.00,0
1777324199949,30124.00,0
1777324199976,30124.00,0
1777324200028,30070.00,0
1777324200061,30070.00,0
1777324200091,30137.00,0
1777324200118,30150.00,0
1777324200145,30207.00,0
1777324200171,30210.00,0
1777324200218,30197.00,0
1777324200244,30184.00,0
1777324200270,30197.00,0
1777324200317,30197.00,0
1777324200345,30184.00,0
1777324200371,30190.00,0
1777324200418,30200.00,0
1777324200444,30213.00,0
1777324200470,30213.00,0
1777324200517,30200.00,0
1777324200543,30187.00,0
1777324200569,30258.00,0
1777324200616,30294.00,0
1777324200644,30294.00,0
1777324200670,30281.00,0
1777324200716,30307.00,0
1777324200743,30307.00,0
1777324200769,30271.00,0
1777324200819,30105.00,0
1777324200847,30092.00,0
1777324200874,30159.00,0
1777324200900,30172.00,0
1777324200947,30105.00,0
1777324200975,30159.00,0
1777324201002,30220.00,0
1777324201049,30181.00,0
1777324201076,30248.00,0
1777324201102,30261.00,0
1777324201150,30197.00,0
1777324201177,30168.00,0
1777324201208,30175.00,0
1777324201235,30118.00,0
1777324201261,30118.00,0
1777324201310,30131.00,0
1777324201338,30144.00,0
1777324201365,30144.00,0
1777324201412,30151.00,0
1777324201439,30177.00,0
1777324201465,30225.00,0
1777324201512,30212.00,0
1777324201539,30198.00,0
1777324201565,30212.00,0
1777324201612,30193.00,0
1777324201638,30194.00,0
1777324201664,30197.00,0
1777324201711,30197.00,0
1777324201737,30210.00,0
1777324201763,30210.00,0
1777324201813,30130.00,0
1777324201842,30190.00,0
1777324201869,30249.00,0
1777324201895,30249.00,0
1777324201942,30195.00,0
1777324201968,30262.00,0
1777324201994,30276.00,0
1777324202040,30199.00,0
1777324202066,30219.00,0
1777324202092,30219.00,0
1777324202138,30206.00,0
1777324202165,30193.00,0
1777324202190,30206.00,0
1777324202236,30219.00,0
1777324202262,30209.00,0
1777324202288,30244.00,0
1777324202335,30257.00,0
1777324202362,30270.00,0
1777324202388,30270.00,0
1777324202437,30257.00,0
1777324202473,30256.00,0
1777324202501,30247.00,0
1777324202528,30247.00,0
1777324202554,30260.00,0
1777324202602,30273.00,0
1777324202629,30260.00,0
1777324202654,30247.00,0
1777324202702,30194.00,0
1777324202729,30207.00,0
1777324202755,30207.00,0
1777324202804,30194.00,0
1777324202831,30181.00,0
1777324202859,30194.00,0
1777324202899,30190.00,0
1777324202925,30180.00,0
1777324202952,30177.00,0
1777324202999,30177.00,0
1777324203025,30190.00,0
1777324203051,30193.00,0
1777324203098,30177.00,0
1777324203124,30133.00,0
1777324203150,30146.00,0
1777324203197,30079.00,0
1777324203224,30146.00,0
1777324203249,30146.00,0
1777324203295,30159.00,0
1777324203321,30215.00,0
1777324203348,30215.00,0
1777324203395,30215.00,0
1777324203421,30202.00,0
1777324203447,30228.00,0
1777324203500,30148.00,0
1777324203527,30151.00,0
1777324203553,30203.00,0
1777324203602,30152.00,0
1777324203629,30136.00,0
1777324203656,30203.00,0
1777324203682,30216.00,0
1777324203729,30136.00,0
1777324203755,30250.00,0
1777324203781,30250.00,0
1777324203829,30196.00,0
1777324203856,30263.00,0
1777324203882,30276.00,0
1777324203929,30276.00,0
1777324203955,30212.00,0
1777324203981,30203.00,0
1777324204029,30181.00,0
1777324204055,30190.00,0
1777324204081,30203.00,0
1777324204128,30155.00,0
1777324204155,30141.00,0
1777324204180,30130.00,0
1777324204227,30116.00,0
1777324204253,30086.00,0
1777324204279,30143.00,0
1777324204325,30143.00,0
1777324204357,30063.00,0
1777324204383,30302.00,0
1777324204409,30328.00,0
1777324204457,30248.00,0
1777324204483,30315.00,0
1777324204509,30302.00,0
1777324204556,30248.00,0
1777324204583,30200.00,0
1777324204610,30213.00,0
1777324204657,30123.00,0
1777324204683,30187.00,0
1777324204709,30213.00,0
1777324204758,30133.00,0
1777324204784,30123.00,0
1777324204810,30190.00,0
1777324204836,30203.00,0
1777324204883,30216.00,0
1777324204910,30216.00,0
1777324204936,30219.00,0
1777324204982,30136.00,0
1777324205007,30219.00,0
1777324205055,30206.00,0
1777324205082,30193.00,0
1777324205109,30193.00,0
1777324205136,30206.00,0
1777324205184,30139.00,0
1777324205210,30200.00,0
1777324205236,30213.00,0
1777324205284,30149.00,0
1777324205311,30187.00,0
1777324205339,30213.00,0
1777324205367,30213.00,0
1777324205415,30200.00,0
1777324205444,30205.00,0
1777324205471,30192.00,0
1777324205520,30205.00,0
1777324205548,30218.00,0
1777324205575,30138.00,0
1777324205601,30205.00,0
1777324205649,30200.00,0
1777324205676,30120.00,0
1777324205704,30187.00,0
1777324205752,30133.00,0
1777324205780,30133.00,0
1777324205807,30187.00,0
1777324205834,30200.00,0
1777324205883,30149.00,0
1777324205911,30149.00,0
1777324205939,30200.00,0
1777324205967,30213.00,0
1777324206015,30133.00,0
1777324206050,30262.00,0
1777324206077,30262.00,0
1777324206105,30262.00,0
1777324206133,30260.00,0
1777324206182,30275.00,0
1777324206210,30275.00,0
1777324206236,30275.00,0
1777324206264,30287.00,0
1777324206313,30274.00,0
1777324206341,30261.00,0
1777324206370,30261.00,0
1777324206398,30274.00,0
1777324206561,29954.00,0
1777324206584,29464.00,0
1777324206607,29518.00,0
1777324206651,29464.00,0
1777324206674,29464.00,0
1777324206718,29451.00,0
1777324206741,29464.00,0
1777324206765,29464.00,0
1777324206808,29600.00,0
1777324206832,29613.00,0
1777324206875,29533.00,0
1777324206899,29523.00,0
1777324206943,29590.00,0
1777324206966,29587.00,0
1777324207011,29473.00,0
1777324207035,29540.00,0
1777324207079,29460.00,0
1777324207103,29473.00,0
1777324207126,29540.00,0
1777324207171,29476.00,0
1777324207194,29489.00,0
1777324207238,29545.00,0
1777324207262,29599.00,0
1777324207306,29545.00,0
1777324207329,29612.00,0
1777324207373,29545.00,0
1777324207398,29545.00,0
1777324207443,29593.00,0
1777324207466,29607.00,0
1777324207511,29527.00,0
1777324207535,29514.00,0
1777324207558,29517.00,0
1777324207603,29594.00,0
1777324207626,29581.00,0
1777324207671,29478.00,0
1777324207694,29545.00,0
1777324207739,29465.00,0
1777324207763,29478.00,0
1777324207808,29478.00,0
1777324207832,29532.00,0
1777324207856,29595.00,0
1777324207900,29582.00,0
1777324207924,29569.00,0
1777324207969,29515.00,0
1777324207994,29582.00,0
1777324208039,29502.00,0
1777324208064,29533.00,0
1777324208088,29600.00,0
1777324208133,29536.00,0
1777324208157,29549.00,0
1777324208202,29533.00,0
1777324208226,29562.00,0
1777324208271,29581.00,0
1777324208296,29648.00,0
1777324208319,29635.00,0
1777324208364,29581.00,0
1777324208389,29648.00,0
1777324208435,29571.00,0
1777324208459,29555.00,0
1777324208484,29582.00,0
1777324208531,29515.00,0
1777324208555,29569.00,0
1777324208601,29582.00,0
1777324208625,29582.00,0
1777324208650,29582.00,0
1777324208697,29527.00,0
1777324208722,29594.00,0
1777324208767,29527.00,0
1777324208793,29504.00,0
1777324208819,29594.00,0
1777324208866,29527.00,0
1777324208892,29514.00,0
1777324208917,29532.00,0
1777324208963,29478.00,0
1777324208988,29478.00,0
1777324209033,29510.00,0
1777324209059,29530.00,0
1777324209084,29558.00,0
1777324209130,29554.00,0
1777324209155,29554.00,0
1777324209185,29474.00,0
1777324209231,29511.00,0
1777324209257,29554.00,0
1777324209282,29542.00,0
1777324209329,29599.00,0
1777324209354,29612.00,0
1777324209379,29612.00,0
1777324209426,29519.00,0
