Timestamp,SystemTPS,LeaderId
1777321289101,37650.00,1
1777321289137,37546.00,1
1777321289173,37739.00,1
1777321289215,37574.00,1
1777321289256,37709.00,1
1777321289299,37683.00,1
1777321289339,37788.00,1
1777321289379,37850.00,1
1777321289420,37712.00,1
1777321289462,37767.00,1
1777321289509,37639.00,1
1777321289553,37788.00,1
1777321289593,37747.00,1
1777321289634,37548.00,1
1777321289675,37921.00,1
1777321289720,37656.00,1
1777321289763,37726.00,1
1777321289807,37780.00,1
1777321289848,37676.00,1
1777321289891,37856.00,1
1777321289933,37650.00,1
1777321289976,37798.00,1
1777321290018,37744.00,1
1777321290060,37768.00,1
1777321290100,37778.00,1
1777321290143,37681.00,1
1777321290187,37890.00,1
1777321290227,37784.00,1
1777321290269,37790.00,1
1777321290309,37885.00,1
1777321290353,37639.00,1
1777321290397,37820.00,1
1777321290442,37832.00,1
1777321290547,37449.00,1
1777321290580,37225.00,1
1777321290619,37217.00,1
1777321290663,37353.00,1
1777321290704,37540.00,1
1777321290740,37566.00,1
1777321290782,37727.00,1
1777321290819,37743.00,1
1777321290860,37723.00,1
1777321290903,37844.00,1
1777321290944,37673.00,1
1777321290984,37664.00,1
1777321291026,37756.00,1
1777321291066,37611.00,1
1777321291107,37715.00,1
1777321291147,37722.00,1
1777321291188,37559.00,1
1777321291227,37730.00,1
1777321291267,38007.00,1
1777321291310,38043.00,1
1777321291350,38328.00,1
1777321291392,38253.00,1
1777321291428,38358.00,1
1777321291467,38329.00,1
1777321291510,38203.00,1
1777321291554,37905.00,1
1777321291597,38299.00,1
1777321291642,37957.00,1
1777321291687,38175.00,1
1777321291733,37972.00,1
1777321291783,38139.00,1
1777321291824,37965.00,1
1777321291868,37916.00,1
1777321291911,37824.00,1
1777321291958,37994.00,1
1777321292002,37806.00,1
1777321292051,37758.00,1
1777321292096,37793.00,1
1777321292140,37951.00,1
1777321292183,37785.00,1
1777321292226,37945.00,1
1777321292354,37263.00,1
1777321292392,37095.00,1
1777321292434,37211.00,1
1777321292475,37251.00,1
1777321292518,37349.00,1
1777321292556,37692.00,1
1777321292595,37519.00,1
1777321292634,37684.00,1
1777321292670,37657.00,1
1777321292710,37645.00,1
1777321292750,37675.00,1
1777321292788,37625.00,1
1777321292830,37714.00,1
1777321292871,37714.00,1
1777321292913,37611.00,1
1777321292954,37627.00,1
1777321292993,37628.00,1
1777321293036,37905.00,1
1777321293079,37728.00,1
1777321293120,37675.00,1
1777321293160,37795.00,1
1777321293201,37664.00,1
1777321293241,37790.00,1
1777321293280,37918.00,1
1777321293319,37821.00,1
1777321293358,37998.00,1
1777321293397,37941.00,1
1777321293442,37771.00,1
1777321293486,37977.00,1
1777321293533,37769.00,1
1777321293582,38134.00,1
1777321293627,38162.00,1
1777321293672,38419.00,1
1777321293721,38055.00,1
1777321293768,37795.00,1
1777321293817,37882.00,1
1777321293923,37541.00,1
1777321293955,37517.00,1
1777321293992,37517.00,1
1777321294029,37608.00,1
1777321294065,37667.00,1
1777321294101,37838.00,1
1777321294140,37974.00,1
1777321294184,37692.00,1
1777321294223,37673.00,1
1777321294261,37782.00,1
1777321294299,37782.00,1
1777321294341,37625.00,1
1777321294377,37745.00,1
1777321294416,37897.00,1
1777321294458,37537.00,1
1777321294499,37852.00,1
1777321294541,37806.00,1
1777321294581,37798.00,1
1777321294621,37920.00,1
1777321294663,37707.00,1
1777321294703,37741.00,1
1777321294744,37892.00,1
1777321294784,37744.00,1
1777321294826,37683.00,1
1777321294866,37884.00,1
1777321294904,37722.00,1
1777321294945,37681.00,1
1777321294986,37794.00,1
1777321295029,37607.00,1
1777321295074,37569.00,1
1777321295119,37597.00,1
1777321295165,37521.00,1
1777321295207,37542.00,1
1777321295254,37464.00,1
1777321295298,37436.00,1
1777321295404,37189.00,1
1777321295446,37013.00,1
1777321295492,37188.00,1
1777321295532,37588.00,1
1777321295566,37692.00,1
1777321295602,37723.00,1
1777321295640,37830.00,1
1777321295683,37467.00,1
1777321295722,37532.00,1
1777321295764,37673.00,1
1777321295806,37532.00,1
1777321295844,37610.00,1
1777321295882,37705.00,1
1777321295923,37542.00,1
1777321295963,37525.00,1
1777321296006,37679.00,1
1777321296048,37519.00,1
1777321296090,37466.00,1
1777321296129,37458.00,1
1777321296169,37468.00,1
1777321296209,37501.00,1
1777321296247,37618.00,1
1777321296288,37496.00,1
1777321296330,37591.00,1
1777321296369,37525.00,1
1777321296406,37498.00,1
1777321296447,37500.00,1
1777321296483,37684.00,1
1777321296523,37589.00,1
1777321296575,37478.00,1
1777321296621,37454.00,1
1777321296669,37440.00,1
1777321296715,37487.00,1
1777321296770,37418.00,1
1777321296819,37716.00,1
1777321296864,37320.00,1
1777321296920,37381.00,1
1777321296969,37337.00,1
1777321297023,37423.00,1
1777321297071,37401.00,1
1777321297124,37420.00,1
1777321297177,37486.00,1
1777321297226,37295.00,1
1777321297273,37621.00,1
1777321297319,37739.00,1
1777321297369,37900.00,1
1777321297417,37900.00,1
1777321297462,37788.00,1
1777321297512,37691.00,1
1777321297561,37461.00,1
1777321297611,37660.00,1
1777321297659,37495.00,1
1777321297705,37569.00,1
1777321297754,37524.00,1
1777321297803,37512.00,1
1777321297853,37431.00,1
1777321297905,37449.00,1
1777321297952,37406.00,1
1777321298004,37246.00,1
1777321298055,37489.00,1
1777321298106,37259.00,1
1777321298158,37205.00,1
1777321298211,37335.00,1
1777321298263,37157.00,1
1777321298314,37172.00,1
1777321298423,36824.00,1
1777321298454,36897.00,1
1777321298495,36781.00,1
1777321298536,36824.00,1
1777321298574,37005.00,1
1777321298611,37211.00,1
1777321298646,37032.00,1
1777321298682,37119.00,1
1777321298717,37284.00,1
1777321298756,37334.00,1
1777321298790,37254.00,1
1777321298831,37095.00,1
1777321298869,37296.00,1
1777321298905,37557.00,1
1777321298946,37667.00,1
1777321298986,37472.00,1
1777321299024,37289.00,1
1777321299063,37351.00,1
1777321299104,37239.00,1
1777321299142,37194.00,1
1777321299186,37502.00,1
1777321299226,37203.00,1
1777321299265,37266.00,1
1777321299303,37404.00,1
1777321299346,37239.00,1
1777321299387,37196.00,1
1777321299428,37394.00,1
1777321299470,37355.00,1
1777321299509,37180.00,1
1777321299547,37544.00,1
1777321299584,37371.00,1
1777321299625,37272.00,1
1777321299669,37580.00,1
1777321299714,37223.00,1
1777321299757,37458.00,1
1777321299801,37444.00,1
1777321299846,37434.00,1
1777321299891,37290.00,1
1777321299936,37320.00,1
1777321299979,37262.00,1
1777321300028,37246.00,1
1777321300070,37119.00,1
1777321300112,37410.00,1
1777321300165,37134.00,1
1777321300209,37471.00,1
1777321300254,37119.00,1
1777321300298,37555.00,1
1777321300348,37421.00,1
1777321300394,37844.00,1
1777321300440,37648.00,1
1777321300485,37669.00,1
1777321300529,37483.00,1
1777321300575,37421.00,1
1777321300619,37417.00,1
1777321300667,37471.00,1
1777321300713,37312.00,1
1777321300757,37368.00,1
1777321300808,37276.00,1
1777321300855,37320.00,1
1777321300904,37398.00,1
1777321300954,37133.00,1
1777321301109,36448.00,1
1777321301150,36340.00,1
1777321301190,36463.00,1
1777321301228,36694.00,1
1777321301262,36930.00,1
1777321301294,37001.00,1
1777321301332,36870.00,1
1777321301367,37153.00,1
1777321301405,37111.00,1
1777321301443,36804.00,1
1777321301480,36878.00,1
1777321301518,37141.00,1
1777321301557,37223.00,1
1777321301597,37006.00,1
1777321301640,37114.00,1
1777321301677,37169.00,1
1777321301718,36964.00,1
1777321301759,37342.00,1
1777321301798,37306.00,1
1777321301839,37109.00,1
1777321301880,37293.00,1
1777321301926,37093.00,1
1777321301973,37238.00,1
1777321302014,37222.00,1
1777321302058,37120.00,1
1777321302106,37311.00,1
1777321302147,37076.00,1
1777321302187,37334.00,1
1777321302230,37334.00,1
1777321302270,37157.00,1
1777321302309,37322.00,1
1777321302347,37342.00,1
1777321302390,37295.00,1
1777321302432,37342.00,1
1777321302473,37253.00,1
1777321302520,37614.00,1
1777321302566,37203.00,1
1777321302612,37656.00,1
1777321302661,37274.00,1
1777321302710,37322.00,1
1777321302764,37263.00,1
1777321302831,37270.00,1
1777321302877,37219.00,1
1777321302923,37248.00,1
1777321302970,37584.00,1
1777321303019,37355.00,1
1777321303065,37624.00,1
1777321303114,37415.00,1
1777321303161,37623.00,1
1777321303209,37624.00,1
1777321303256,37429.00,1
1777321303304,37532.00,1
1777321303439,37273.00,1
1777321303476,37265.00,1
1777321303519,37123.00,1
1777321303559,37170.00,1
1777321303595,37270.00,1
1777321303627,37456.00,1
1777321303664,37411.00,1
1777321303700,37408.00,1
1777321303737,37541.00,1
1777321303780,37451.00,1
1777321303820,37463.00,1
1777321303860,37586.00,1
1777321303899,37593.00,1
1777321303937,37467.00,1
1777321303976,37570.00,1
1777321304015,37709.00,1
1777321304056,37397.00,1
1777321304096,37579.00,1
1777321304132,37527.00,1
1777321304174,37409.00,1
1777321304216,37427.00,1
1777321304255,37506.00,1
1777321304297,37251.00,1
1777321304338,37550.00,1
1777321304380,37689.00,1
1777321304426,37369.00,1
1777321304470,37686.00,1
1777321304514,37358.00,1
1777321304554,37358.00,1
1777321304597,37390.00,1
1777321304640,37542.00,1
1777321304684,37589.00,1
1777321304726,37589.00,1
1777321304768,37433.00,1
1777321304813,37398.00,1
1777321304854,37575.00,1
1777321304897,37405.00,1
1777321304939,37416.00,1
1777321304978,37688.00,1
1777321305022,37318.00,1
1777321305066,37650.00,1
1777321305113,37331.00,1
1777321305162,37680.00,1
1777321305211,37358.00,1
1777321305258,37544.00,1
1777321305305,37345.00,1
1777321305348,37533.00,1
1777321305392,37263.00,1
1777321305513,37397.00,1
1777321305545,37073.00,1
1777321305585,36992.00,1
1777321305627,37279.00,1
1777321305663,37462.00,1
1777321305700,37462.00,1
1777321305735,37443.00,1
1777321305774,37565.00,1
1777321305810,37449.00,1
1777321305853,37280.00,1
1777321305891,37246.00,1
1777321305927,37511.00,1
1777321305964,37550.00,1
1777321306000,37597.00,1
1777321306036,38036.00,1
1777321306076,38243.00,1
1777321306113,38257.00,1
1777321306153,38245.00,1
1777321306194,37714.00,1
1777321306234,38045.00,1
1777321306276,37502.00,1
1777321306316,37583.00,1
1777321306356,37691.00,1
1777321306398,37473.00,1
1777321306438,37685.00,1
1777321306479,37789.00,1
1777321306518,37532.00,1
1777321306561,37458.00,1
1777321306600,37650.00,1
1777321306640,37483.00,1
1777321306680,37572.00,1
1777321306719,37830.00,1
1777321306758,37437.00,1
1777321306801,37537.00,1
1777321306841,37680.00,1
1777321306880,37508.00,1
1777321306920,37730.00,1
1777321306959,37791.00,1
1777321306997,37624.00,1
1777321307040,37697.00,1
1777321307084,37654.00,1
1777321307135,37506.00,1
1777321307181,37482.00,1
1777321307228,37731.00,1
1777321307278,37439.00,1
1777321307411,37700.00,1
1777321307450,36966.00,1
1777321307492,36982.00,1
1777321307533,36988.00,1
1777321307572,37237.00,1
1777321307609,37411.00,1
1777321307645,37490.00,1
1777321307686,37315.00,1
1777321307726,37340.00,1
1777321307764,37432.00,1
1777321307802,37448.00,1
1777321307840,37535.00,1
1777321307879,37830.00,1
1777321307921,37724.00,1
1777321307962,37369.00,1
1777321308003,37707.00,1
1777321308043,37540.00,1
1777321308083,37572.00,1
1777321308122,37668.00,1
1777321308165,37668.00,1
1777321308206,37494.00,1
1777321308245,37749.00,1
1777321308289,37695.00,1
1777321308330,37639.00,1
1777321308369,38033.00,1
1777321308409,38081.00,1
1777321308450,38099.00,1
1777321308489,38450.00,1
1777321308533,38244.00,1
1777321308575,38034.00,1
1777321308618,38018.00,1
1777321308662,37849.00,1
1777321308707,37947.00,1
1777321308752,37873.00,1
1777321308797,37826.00,1
1777321308841,37823.00,1
1777321308884,37833.00,1
1777321308928,37785.00,1
1777321309023,37528.00,1
1777321309053,37558.00,1
1777321309091,37341.00,1
1777321309132,37441.00,1
1777321309171,37857.00,1
1777321309211,37652.00,1
1777321309250,37556.00,1
1777321309290,37795.00,1
1777321309328,37707.00,1
1777321309368,37598.00,1
1777321309410,37782.00,1
1777321309448,37786.00,1
1777321309495,37769.00,1
1777321309538,37828.00,1
1777321309578,37783.00,1
1777321309624,37746.00,1
1777321309666,37615.00,1
1777321309710,37755.00,1
1777321309754,37827.00,1
1777321309796,37791.00,1
1777321309839,37941.00,1
1777321309887,37809.00,1
1777321309928,37865.00,1
1777321309970,37668.00,1
1777321310013,37885.00,1
1777321310055,37824.00,1
1777321310100,37763.00,1
1777321310145,37728.00,1
1777321310189,37739.00,1
1777321310231,37634.00,1
1777321310272,37645.00,1
1777321310319,37561.00,1
1777321310361,37741.00,1
1777321310405,37615.00,1
1777321310452,37914.00,1
1777321310501,38065.00,1
1777321310546,38111.00,1
1777321310590,38424.00,1
1777321310639,37712.00,1
1777321310689,37735.00,1
1777321310743,37801.00,1
1777321310790,37693.00,1
1777321310837,37763.00,1
1777321310882,37734.00,1
1777321310926,37667.00,1
1777321310974,37694.00,1
1777321311021,37733.00,1
1777321311067,37643.00,1
1777321311116,37605.00,1
1777321311162,37960.00,1
1777321311207,37652.00,1
1777321311255,37894.00,1
1777321311301,37632.00,1
1777321311347,37514.00,1
1777321311392,37766.00,1
1777321311438,37724.00,1
1777321311486,37472.00,1
1777321311537,37493.00,1
1777321311586,37669.00,1
1777321311633,37542.00,1
1777321311681,37400.00,1
1777321311732,37516.00,1
1777321311781,37455.00,1
1777321311830,37504.00,1
1777321311881,37712.00,1
1777321311932,37323.00,1
1777321311984,37270.00,1
1777321312035,37428.00,1
1777321312085,37327.00,1
1777321312148,37294.00,1
1777321312262,37040.00,1
1777321312291,37040.00,1
1777321312328,37013.00,1
1777321312367,37313.00,1
1777321312405,37829.00,1
1777321312441,37921.00,1
1777321312479,37684.00,1
1777321312517,37663.00,1
1777321312556,37529.00,1
1777321312593,37588.00,1
1777321312633,37333.00,1
1777321312674,37526.00,1
1777321312711,37534.00,1
1777321312755,37272.00,1
1777321312794,37512.00,1
1777321312835,37640.00,1
1777321312878,37388.00,1
1777321312916,37486.00,1
1777321312955,37613.00,1
1777321312998,37275.00,1
1777321313038,37490.00,1
1777321313077,37529.00,1
1777321313120,37286.00,1
1777321313160,37492.00,1
1777321313200,37600.00,1
1777321313240,37360.00,1
1777321313279,37628.00,1
1777321313322,37620.00,1
1777321313365,37316.00,1
1777321313408,37651.00,1
1777321313451,37329.00,1
1777321313495,37436.00,1
1777321313538,37538.00,1
1777321313583,37369.00,1
1777321313626,37272.00,1
1777321313669,37284.00,1
1777321313711,37606.00,1
1777321313753,37286.00,1
1777321313796,37450.00,1
1777321313838,37451.00,1
1777321313879,37437.00,1
1777321313919,37510.00,1
1777321313962,37339.00,1
1777321314007,37598.00,1
1777321314052,37703.00,1
1777321314095,37893.00,1
1777321314139,37694.00,1
1777321314182,37569.00,1
1777321314240,37420.00,1
1777321314288,37420.00,1
1777321314338,37563.00,1
1777321314386,37513.00,1
1777321314431,37361.00,1
1777321314474,37466.00,1
1777321314520,37593.00,1
1777321314563,37395.00,1
1777321314610,37407.00,1
1777321314661,37409.00,1
1777321314710,37457.00,1
1777321314759,37396.00,1
1777321314806,37434.00,1
1777321314854,37309.00,1
1777321314983,36733.00,1
1777321315020,36892.00,1
1777321315053,36940.00,1
1777321315088,36811.00,1
1777321315122,36629.00,1
1777321315157,36545.00,1
1777321315196,36500.00,1
1777321315231,36483.00,1
1777321315273,36518.00,1
1777321315309,36573.00,1
1777321315344,36400.00,1
1777321315379,36307.00,1
1777321315414,36253.00,1
1777321315450,36197.00,1
1777321315485,36229.00,1
1777321315520,36210.00,1
1777321315558,36201.00,1
1777321315594,36009.00,1
1777321315630,36044.00,1
1777321315669,36055.00,1
1777321315705,35943.00,1
1777321315741,35767.00,1
1777321315777,35786.00,1
1777321315814,35640.00,1
1777321315851,35733.00,1
1777321315886,35536.00,1
1777321315925,35795.00,1
1777321315961,35633.00,1
1777321315998,35521.00,1
1777321316035,35434.00,1
1777321316071,35352.00,1
1777321316114,35176.00,1
1777321316149,35260.00,1
1777321316181,35292.00,1
1777321316212,35186.00,1
1777321316245,35034.00,1
1777321316279,35133.00,1
1777321316314,35074.00,1
1777321316351,35209.00,1
1777321316390,34817.00,1
1777321316428,34898.00,1
1777321316466,34809.00,1
1777321316503,34795.00,1
1777321316542,34713.00,1
1777321316581,34669.00,1
1777321316624,34740.00,1
1777321316660,34631.00,1
1777321316694,34756.00,1
1777321316726,34607.00,1
1777321316760,34642.00,1
1777321316795,34490.00,1
1777321316831,34537.00,1
1777321316867,34168.00,1
1777321316904,34365.00,1
1777321316939,34316.00,1
1777321316975,34435.00,1
1777321317013,34231.00,1
1777321317048,34095.00,1
1777321317082,33979.00,1
1777321317121,34206.00,1
1777321317170,34001.00,1
1777321317209,34295.00,1
1777321317249,34375.00,1
1777321317292,34197.00,1
1777321317331,34336.00,1
1777321317370,34032.00,1
1777321317411,33763.00,1
1777321317453,33816.00,1
1777321317492,33831.00,1
1777321317597,33599.00,1
1777321317626,33236.00,1
1777321317657,33155.00,1
1777321317685,33060.00,1
1777321317714,33030.00,1
1777321317743,33143.00,1
1777321317794,32827.00,1
1777321317824,32795.00,1
1777321317852,32855.00,1
1777321317877,32744.00,1
1777321317926,32689.00,1
1777321317956,32689.00,1
1777321317986,32721.00,1
1777321318017,32537.00,1
1777321318047,32609.00,1
1777321318077,32587.00,1
1777321318107,32619.00,1
1777321318159,32373.00,1
1777321318189,32254.00,1
1777321318220,32286.00,1
1777321318250,32194.00,1
1777321318280,32163.00,1
1777321318310,32009.00,1
1777321318339,32041.00,1
1777321318389,31994.00,1
1777321318418,31833.00,1
1777321318446,31913.00,1
1777321318476,31844.00,1
1777321318508,31713.00,1
1777321318539,31793.00,1
1777321318592,31603.00,1
1777321318623,31624.00,1
1777321318654,31503.00,1
1777321318687,31515.00,1
1777321318718,31409.00,1
1777321318748,31459.00,1
1777321318781,31339.00,1
1777321318813,31258.00,1
1777321318845,31297.00,1
1777321318876,31039.00,1
1777321318907,31063.00,1
1777321318939,31095.00,1
1777321318972,30946.00,1
1777321319004,30960.00,1
1777321319035,30992.00,1
1777321319069,30863.00,1
1777321319100,30912.00,1
1777321319153,30705.00,1
1777321319183,30624.00,1
1777321319213,30707.00,1
1777321319243,30613.00,1
1777321319276,30641.00,1
1777321319310,30512.00,1
1777321319343,30426.00,1
1777321319375,30441.00,1
1777321319408,30270.00,1
1777321319441,30195.00,1
1777321319473,30111.00,1
1777321319509,29981.00,1
1777321319542,30144.00,1
1777321319575,30063.00,1
1777321319607,30014.00,1
1777321319641,30050.00,1
1777321319676,29916.00,1
1777321319710,29996.00,1
1777321319743,29692.00,1
1777321319778,29765.00,1
1777321319811,29662.00,1
1777321319844,29644.00,1
1777321319877,29704.00,1
1777321319911,29784.00,1
1777321319953,30024.00,1
1777321320036,29526.00,1
1777321320063,29617.00,1
1777321320092,29650.00,1
1777321320121,29684.00,1
1777321320153,29719.00,1
1777321320182,29639.00,1
1777321320213,29639.00,1
1777321320242,29693.00,1
1777321320294,29669.00,1
1777321320324,29669.00,1
1777321320354,29642.00,1
1777321320384,29708.00,1
1777321320415,29709.00,1
1777321320445,29722.00,1
1777321320475,29714.00,1
1777321320526,29694.00,1
1777321320557,29711.00,1
1777321320588,29712.00,1
1777321320618,29725.00,1
1777321320649,29725.00,1
1777321320679,29793.00,1
1777321320710,29860.00,1
1777321320742,29860.00,1
1777321320773,29693.00,1
1777321320825,29613.00,1
1777321320857,29641.00,1
1777321320889,29632.00,1
1777321320922,29552.00,1
1777321320954,29565.00,1
1777321320985,29685.00,1
1777321321018,29685.00,1
1777321321050,29672.00,1
1777321321083,29723.00,1
1777321321116,29651.00,1
1777321321149,29571.00,1
1777321321184,29571.00,1
1777321321217,29501.00,1
1777321321249,29501.00,1
1777321321279,29501.00,1
1777321321309,29561.00,1
1777321321340,29582.00,1
1777321321370,29582.00,1
1777321321422,29624.00,1
1777321321456,29624.00,1
1777321321489,29649.00,1
1777321321523,29650.00,1
1777321321558,29650.00,1
1777321321593,29682.00,1
1777321321632,29614.00,1
1777321321667,29614.00,1
1777321321701,29643.00,1
1777321321740,29652.00,1
1777321321776,29626.00,1
1777321321810,29625.00,1
1777321321844,29523.00,1
1777321321881,29552.00,1
1777321321917,29552.00,1
1777321321953,29552.00,1
1777321321989,29550.00,1
1777321322024,29498.00,1
1777321322061,29501.00,1
1777321322096,29501.00,1
1777321322132,29552.00,1
1777321322172,29562.00,1
1777321322208,29591.00,1
1777321322243,29591.00,1
1777321322281,29598.00,1
1777321322318,29511.00,1
1777321322356,29512.00,1
1777321322394,29617.00,1
1777321322431,29566.00,1
1777321322478,29559.00,1
1777321322516,29617.00,1
1777321322552,29668.00,1
1777321322635,29630.00,1
1777321322659,29628.00,1
1777321322689,29708.00,1
1777321322717,29708.00,1
1777321322745,29708.00,1
1777321322795,29675.00,1
1777321322824,29646.00,1
1777321322853,29646.00,1
1777321322881,29613.00,1
1777321322931,29668.00,1
1777321322961,29668.00,1
1777321322990,29680.00,1
1777321323019,29680.00,1
1777321323049,29680.00,1
1777321323079,29740.00,1
1777321323130,29660.00,1
1777321323159,29711.00,1
1777321323189,29711.00,1
1777321323219,29676.00,1
1777321323249,29676.00,1
1777321323280,29676.00,1
1777321323310,29676.00,1
1777321323362,29625.00,1
1777321323392,29676.00,1
1777321323422,29711.00,1
1777321323452,29740.00,1
1777321323483,29695.00,1
1777321323515,29622.00,1
1777321323547,29639.00,1
1777321323598,29680.00,1
1777321323629,29697.00,1
1777321323658,29697.00,1
1777321323687,29697.00,1
1777321323717,29757.00,1
1777321323749,29757.00,1
1777321323781,29728.00,1
1777321323813,29699.00,1
1777321323847,29663.00,1
1777321323880,29663.00,1
1777321323913,29663.00,1
1777321323946,29692.00,1
1777321323983,29656.00,1
1777321324020,29641.00,1
1777321324058,29622.00,1
1777321324095,29593.00,1
1777321324131,29622.00,1
1777321324169,29651.00,1
1777321324206,29622.00,1
1777321324242,29593.00,1
1777321324279,29660.00,1
1777321324322,29716.00,1
1777321324363,29660.00,1
1777321324400,29689.00,1
1777321324436,29689.00,1
1777321324473,29612.00,1
1777321324511,29583.00,1
1777321324549,29634.00,1
1777321324584,29632.00,1
1777321324620,29581.00,1
1777321324658,29581.00,1
1777321324694,29537.00,1
1777321324732,29566.00,1
1777321324766,29637.00,1
1777321324803,29637.00,1
1777321324839,29579.00,1
1777321324877,29579.00,1
1777321324919,29739.00,1
1777321324953,29739.00,1
1777321324995,29728.00,1
1777321325032,29837.00,1
1777321325070,29837.00,1
1777321325109,29829.00,1
1777321325201,29809.00,1
1777321325227,29796.00,1
1777321325253,29780.00,1
1777321325303,29737.00,1
1777321325332,29740.00,1
1777321325361,29776.00,1
1777321325391,29788.00,1
1777321325420,29728.00,1
1777321325471,29648.00,1
1777321325500,29619.00,1
1777321325529,29722.00,1
1777321325560,29722.00,1
1777321325589,29722.00,1
1777321325620,29722.00,1
1777321325671,29671.00,1
1777321325702,29642.00,1
1777321325732,29604.00,1
1777321325762,29604.00,1
1777321325792,29604.00,1
1777321325824,29684.00,1
1777321325854,29601.00,1
1777321325883,29629.00,1
1777321325934,29562.00,1
1777321325965,29562.00,1
1777321325996,29562.00,1
1777321326028,29572.00,1
1777321326059,29628.00,1
1777321326090,29697.00,1
1777321326123,29668.00,1
1777321326156,29705.00,1
1777321326187,29734.00,1
1777321326220,29705.00,1
1777321326254,29705.00,1
1777321326286,29674.00,1
1777321326317,29645.00,1
1777321326349,29617.00,1
1777321326384,29617.00,1
1777321326417,29668.00,1
1777321326451,29668.00,1
1777321326489,29699.00,1
1777321326521,29699.00,1
1777321326556,29699.00,1
1777321326590,29668.00,1
1777321326621,29697.00,1
1777321326656,29697.00,1
1777321326690,29697.00,1
1777321326724,29646.00,1
1777321326757,29559.00,1
1777321326791,29612.00,1
1777321326826,29612.00,1
1777321326861,29641.00,1
1777321326893,29641.00,1
1777321326927,29650.00,1
1777321326961,29692.00,1
1777321326993,29711.00,1
1777321327029,29740.00,1
1777321327064,29711.00,1
1777321327098,29711.00,1
1777321327133,29800.00,1
1777321327167,29778.00,1
1777321327203,29672.00,1
1777321327238,29672.00,1
1777321327274,29643.00,1
1777321327311,29672.00,1
1777321327348,29581.00,1
1777321327390,29632.00,1
1777321327426,29600.00,1
1777321327462,29607.00,1
1777321327497,29578.00,1
1777321327532,29658.00,1
1777321327567,29629.00,1
1777321327604,29709.00,1
1777321327689,29559.00,1
1777321327713,29559.00,1
1777321327740,29479.00,1
1777321327768,29507.00,1
1777321327796,29588.00,1
1777321327846,29429.00,1
1777321327876,29461.00,1
1777321327905,29462.00,1
1777321327934,29540.00,1
1777321327964,29540.00,1
1777321327994,29540.00,1
1777321328044,29486.00,1
1777321328074,29457.00,1
1777321328104,29457.00,1
1777321328134,29537.00,1
1777321328165,29417.00,1
1777321328195,29417.00,1
1777321328246,29417.00,1
1777321328276,29417.00,1
1777321328305,29417.00,1
1777321328334,29417.00,1
1777321328364,29587.00,1
1777321328394,29616.00,1
1777321328444,29527.00,1
1777321328475,29550.00,1
1777321328505,29560.00,1
1777321328536,29527.00,1
1777321328566,29580.00,1
1777321328596,29634.00,1
1777321328627,29634.00,1
1777321328657,29643.00,1
1777321328708,29563.00,1
1777321328739,29534.00,1
1777321328769,29534.00,1
1777321328800,29508.00,1
1777321328833,29508.00,1
1777321328865,29508.00,1
1777321328897,29489.00,1
1777321328930,29489.00,1
1777321328963,29489.00,1
1777321328995,29480.00,1
1777321329029,29480.00,1
1777321329062,29480.00,1
1777321329094,29511.00,1
1777321329126,29511.00,1
1777321329158,29511.00,1
1777321329193,29511.00,1
1777321329225,29509.00,1
1777321329258,29509.00,1
1777321329291,29554.00,1
1777321329323,29474.00,1
1777321329357,29503.00,1
1777321329389,29503.00,1
1777321329421,29563.00,1
1777321329454,29505.00,1
1777321329487,29534.00,1
1777321329520,29531.00,1
1777321329556,29451.00,1
1777321329591,29480.00,1
1777321329624,29505.00,1
1777321329660,29505.00,1
1777321329696,29476.00,1
1777321329729,29476.00,1
1777321329763,29476.00,1
1777321329796,29485.00,1
1777321329831,29505.00,1
1777321329866,29504.00,1
1777321329899,29453.00,1
1777321329935,29453.00,1
1777321329971,29453.00,1
1777321330008,29466.00,1
1777321330043,29495.00,1
1777321330128,29458.00,1
1777321330154,29360.00,1
1777321330182,29438.00,1
1777321330210,29300.00,1
1777321330238,29280.00,1
1777321330268,29280.00,1
1777321330317,29309.00,1
1777321330346,29417.00,1
1777321330375,29417.00,1
1777321330404,29417.00,1
1777321330434,29417.00,1
1777321330485,29417.00,1
1777321330514,29417.00,1
1777321330543,29441.00,1
1777321330574,29441.00,1
1777321330604,29441.00,1
1777321330634,29441.00,1
1777321330684,29441.00,1
1777321330715,29412.00,1
1777321330745,29412.00,1
1777321330775,29460.00,1
1777321330805,29460.00,1
1777321330836,29492.00,1
1777321330867,29460.00,1
1777321330897,29490.00,1
1777321330949,29489.00,1
1777321330979,29417.00,1
1777321331011,29388.00,1
1777321331043,29388.00,1
1777321331074,29359.00,1
1777321331105,29335.00,1
1777321331138,29388.00,1
1777321331169,29388.00,1
1777321331200,29448.00,1
1777321331232,29448.00,1
1777321331263,29469.00,1
1777321331316,29448.00,1
1777321331347,29419.00,1
1777321331377,29419.00,1
1777321331408,29373.00,1
1777321331437,29373.00,1
1777321331466,29402.00,1
1777321331496,29453.00,1
1777321331526,29453.00,1
1777321331579,29431.00,1
1777321331610,29400.00,1
1777321331643,29371.00,1
1777321331674,29407.00,1
1777321331707,29371.00,1
1777321331739,29400.00,1
1777321331774,29400.00,1
1777321331806,29422.00,1
1777321331837,29469.00,1
1777321331869,29519.00,1
1777321331899,29520.00,1
1777321331927,29491.00,1
1777321331980,29424.00,1
1777321332014,29395.00,1
